"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"14:11:41","0.13233999999999968","0.0823299999999997","0.050009999999999985","86","0.014667152567266998","0.78","1754","4.712999999999951","83.13700000000004"
"14:11:42","0.13285999999999967","0.08284999999999969","0.050009999999999985","86","0.014667152567266998","0.763","1755","4.712999999999951","83.13700000000004"
"14:11:43","0.13285999999999967","0.08284999999999969","0.050009999999999985","86","0.014667152567266998","0.763","1756","4.712999999999951","83.13700000000004"
"14:11:44","0.13389999999999966","0.08388999999999967","0.050009999999999985","86","0.014636680059540405","0.548","1757","5.18299999999995","83.13700000000004"
"14:11:45","0.13313999999999968","0.08312999999999969","0.050009999999999985","85","0.01422148827876231","0.614","1758","5.18299999999995","83.13700000000004"
"14:11:46","0.13237999999999966","0.08236999999999968","0.050009999999999985","85","0.014269247068843662","0.68","1759","5.18299999999995","83.13700000000004"
"14:11:47","0.13161999999999965","0.08160999999999967","0.050009999999999985","85","0.014168351730312619","0.68","1760","5.18299999999995","83.13700000000004"
"14:11:48","0.13085999999999964","0.08084999999999966","0.050009999999999985","85","0.014172113921168766","0.664","1761","5.18299999999995","83.13700000000004"
"14:11:49","0.13009999999999963","0.08008999999999965","0.050009999999999985","85","0.014172113921168766","0.647","1762","5.18299999999995","83.13700000000004"
"14:11:5","0.11161999999999965","0.061609999999999665","0.050009999999999985","93","0.009326664581719898","0.514","1718","4.212999999999951","83.13700000000004"
"14:11:50","0.13019999999999965","0.08018999999999966","0.050009999999999985","85","0.013909761538423658","0.647","1763","5.18299999999995","83.13700000000004"
"14:11:51","0.13029999999999967","0.08028999999999968","0.050009999999999985","85","0.013680473381308598","0.597","1764","5.18299999999995","83.13700000000004"
"14:11:52","0.13039999999999968","0.0803899999999997","0.050009999999999985","85","0.013679971040300984","0.581","1765","5.18299999999995","83.13700000000004"
"14:11:53","0.1304999999999997","0.08048999999999971","0.050009999999999985","85","0.013679971040300984","0.564","1766","5.18299999999995","83.13700000000004"
"14:11:54","0.13059999999999972","0.08058999999999973","0.050009999999999985","85","0.01342489559515981","0.531","1767","5.18299999999995","83.13700000000004"
"14:11:55","0.13059999999999972","0.08058999999999973","0.050009999999999985","85","0.01342489559515981","0.531","1768","5.18299999999995","83.13700000000004"
"14:11:56","0.1308799999999997","0.0808699999999997","0.050009999999999985","85","0.013126859956270456","0.664","1769","5.18299999999995","83.13700000000004"
"14:11:57","0.1310199999999997","0.08100999999999971","0.050009999999999985","86","0.013144124669516036","0.697","1770","5.18299999999995","83.13700000000004"
"14:11:58","0.13115999999999967","0.08114999999999968","0.050009999999999985","86","0.013148179933683335","0.713","1771","5.18299999999995","83.13700000000004"
"14:11:59","0.13129999999999967","0.08128999999999968","0.050009999999999985","86","0.013112590323410079","0.697","1772","5.18299999999995","83.13700000000004"
"14:11:6","0.11223999999999965","0.06222999999999966","0.050009999999999985","93","0.009917506471416036","0.68","1719","4.212999999999951","83.13700000000004"
"14:11:7","0.11285999999999964","0.06284999999999966","0.050009999999999985","93","0.009870970990985285","0.697","1720","4.212999999999951","83.13700000000004"
"14:11:8","0.11347999999999964","0.06346999999999965","0.050009999999999985","93","0.009847969703884643","0.697","1721","4.212999999999951","83.13700000000004"
"14:11:9","0.11409999999999963","0.06408999999999965","0.050009999999999985","93","0.00982491456819786","0.697","1722","4.212999999999951","83.13700000000004"
"14:12:0","0.13145999999999966","0.08144999999999968","0.050009999999999985","86","0.013108524049215252","0.697","1773","5.18299999999995","83.13700000000004"
"14:12:1","0.13161999999999968","0.0816099999999997","0.050009999999999985","86","0.012755134693835754","0.713","1774","5.18299999999995","83.13700000000004"
"14:12:10","0.1328399999999997","0.08282999999999972","0.050009999999999985","86","0.011292779277341215","0.73","1783","5.18299999999995","83.13700000000004"
"14:12:11","0.1329799999999997","0.08296999999999972","0.050009999999999985","86","0.011533032074061202","0.846","1784","5.18299999999995","83.13700000000004"
"14:12:12","0.13311999999999968","0.0831099999999997","0.050009999999999985","86","0.011166063149743362","0.896","1785","5.18299999999995","83.13700000000004"
"14:12:13","0.13325999999999968","0.0832499999999997","0.050009999999999985","86","0.011160485420393934","0.747","1786","5.18299999999995","83.13700000000004"
"14:12:14","0.13325999999999968","0.0832499999999997","0.050009999999999985","86","0.011160485420393934","0.747","1787","5.18299999999995","83.13700000000004"
"14:12:15","0.13353999999999966","0.08352999999999967","0.050009999999999985","86","0.011156976925260142","0.747","1788","5.5229999999999535","83.13700000000004"
"14:12:16","0.13367999999999966","0.08366999999999968","0.050009999999999985","86","0.011142034805568348","0.73","1789","5.5229999999999535","83.13700000000004"
"14:12:17","0.13381999999999966","0.08380999999999968","0.050009999999999985","86","0.011136632035518818","0.73","1790","5.5229999999999535","83.13700000000004"
"14:12:18","0.13395999999999966","0.08394999999999968","0.050009999999999985","86","0.011121662582197558","0.747","1791","5.5229999999999535","83.13700000000004"
"14:12:19","0.13409999999999964","0.08408999999999965","0.050009999999999985","86","0.010790303697960073","0.763","1792","5.5229999999999535","83.13700000000004"
"14:12:2","0.13177999999999968","0.08176999999999969","0.050009999999999985","86","0.012481172826916557","0.68","1775","5.18299999999995","83.13700000000004"
"14:12:20","0.13421999999999965","0.08420999999999966","0.050009999999999985","86","0.009854205841230918","0.747","1793","5.5229999999999535","83.13700000000004"
"14:12:21","0.13433999999999965","0.08432999999999967","0.050009999999999985","85","0.009640562301168725","0.747","1794","5.5229999999999535","83.13700000000004"
"14:12:22","0.13445999999999966","0.08444999999999968","0.050009999999999985","85","0.009514451184440853","0.78","1795","5.5229999999999535","83.13700000000004"
"14:12:23","0.13457999999999967","0.08456999999999969","0.050009999999999985","85","0.009531945018903469","0.813","1796","5.5229999999999535","83.13700000000004"
"14:12:24","0.13469999999999968","0.0846899999999997","0.050009999999999985","85","0.00955012641900142","0.78","1797","5.5229999999999535","83.13700000000004"
"14:12:25","0.13485999999999967","0.08484999999999969","0.050009999999999985","85","0.009458099358850204","0.763","1798","5.5229999999999535","83.13700000000004"
"14:12:26","0.13501999999999967","0.08500999999999968","0.050009999999999985","85","0.008698259890031779","0.763","1799","5.5229999999999535","83.13700000000004"
"14:12:27","0.13517999999999966","0.08516999999999968","0.050009999999999985","85","0.006944475449974747","0.697","1800","5.5229999999999535","83.13700000000004"
"14:12:28","0.13533999999999968","0.0853299999999997","0.050009999999999985","85","0.006919450881377203","0.713","1801","5.5229999999999535","83.13700000000004"
"14:12:29","0.13549999999999968","0.08548999999999969","0.050009999999999985","85","0.00692146700774905","0.747","1802","5.5229999999999535","83.13700000000004"
"14:12:3","0.13193999999999967","0.08192999999999968","0.050009999999999985","86","0.012548846667577888","0.614","1776","5.18299999999995","83.13700000000004"
"14:12:30","0.13549999999999968","0.08548999999999969","0.050009999999999985","85","0.00692146700774905","0.747","1803","5.5229999999999535","83.13700000000004"
"14:12:31","0.13585999999999965","0.08584999999999966","0.050009999999999985","85","0.007142594747366992","0.63","1804","5.5229999999999535","83.13700000000004"
"14:12:32","0.13585999999999965","0.08584999999999966","0.050009999999999985","85","0.007142594747366992","0.63","1805","5.5229999999999535","83.13700000000004"
"14:12:33","0.13621999999999962","0.08620999999999963","0.050009999999999985","85","0.006509340355984941","0.614","1806","5.5229999999999535","83.13700000000004"
"14:12:34","0.1363999999999996","0.08638999999999962","0.050009999999999985","85","0.0064039697704880265","0.581","1807","5.5229999999999535","83.13700000000004"
"14:12:35","0.13659999999999964","0.08658999999999965","0.050009999999999985","85","0.0063400776616971775","0.63","1808","5.5229999999999535","83.13700000000004"
"14:12:36","0.13679999999999964","0.08678999999999966","0.050009999999999985","85","0.006377934682337349","0.664","1809","5.5229999999999535","83.13700000000004"
"14:12:37","0.13679999999999964","0.08678999999999966","0.050009999999999985","85","0.006377934682337349","0.664","1810","5.5229999999999535","83.13700000000004"
"14:12:38","0.13719999999999966","0.08718999999999967","0.050009999999999985","85","0.006435370554140315","0.664","1811","5.5229999999999535","83.13700000000004"
"14:12:39","0.1373999999999997","0.0873899999999997","0.050009999999999985","85","0.006472670254609477","0.63","1812","5.5229999999999535","83.13700000000004"
"14:12:4","0.13209999999999966","0.08208999999999968","0.050009999999999985","86","0.012616157506840229","0.68","1777","5.18299999999995","83.13700000000004"
"14:12:40","0.13757999999999967","0.08756999999999969","0.050009999999999985","85","0.006391731174357058","0.63","1813","5.5229999999999535","83.13700000000004"
"14:12:41","0.13775999999999966","0.08774999999999968","0.050009999999999985","85","0.006391731174357058","0.614","1814","5.5229999999999535","83.13700000000004"
"14:12:42","0.13793999999999965","0.08792999999999966","0.050009999999999985","85","0.006391731174357058","0.597","1815","5.5229999999999535","83.13700000000004"
"14:12:43","0.13811999999999963","0.08810999999999965","0.050009999999999985","85","0.006356151853834568","0.597","1816","5.5229999999999535","83.13700000000004"
"14:12:44","0.13829999999999962","0.08828999999999963","0.050009999999999985","85","0.006295050050928123","0.647","1817","5.5229999999999535","83.13700000000004"
"14:12:45","0.13819999999999963","0.08818999999999964","0.050009999999999985","85","0.006290648739016058","0.581","1818","5.852999999999952","83.13700000000004"
"14:12:46","0.13809999999999964","0.08808999999999965","0.050009999999999985","85","0.00695451396383214","0.73","1819","5.852999999999952","83.13700000000004"
"14:12:47","0.13799999999999962","0.08798999999999964","0.050009999999999985","85","0.007076219774524822","0.664","1820","5.852999999999952","83.13700000000004"
"14:12:48","0.13789999999999963","0.08788999999999965","0.050009999999999985","85","0.007102656553181575","0.63","1821","5.852999999999952","83.13700000000004"
"14:12:49","0.13779999999999964","0.08778999999999966","0.050009999999999985","85","0.007175581017040478","0.68","1822","5.852999999999952","83.13700000000004"
"14:12:5","0.13221999999999967","0.08220999999999969","0.050009999999999985","86","0.01259706172810116","0.68","1778","5.18299999999995","83.13700000000004"
"14:12:50","0.13779999999999964","0.08778999999999966","0.050009999999999985","85","0.007175581017040478","0.68","1823","5.852999999999952","83.13700000000004"
"14:12:51","0.13791999999999965","0.08790999999999967","0.050009999999999985","85","0.007693227926886548","0.597","1824","5.852999999999952","83.13700000000004"
"14:12:52","0.13797999999999966","0.08796999999999967","0.050009999999999985","85","0.007640125121361178","0.548","1825","5.852999999999952","83.13700000000004"
"14:12:53","0.13803999999999964","0.08802999999999965","0.050009999999999985","85","0.007586650631542303","0.597","1826","5.852999999999952","83.13700000000004"
"14:12:54","0.13803999999999964","0.08802999999999965","0.050009999999999985","85","0.007586650631542303","0.597","1827","5.852999999999952","83.13700000000004"
"14:12:55","0.13817999999999964","0.08816999999999965","0.050009999999999985","85","0.007667062023137606","0.564","1828","5.852999999999952","83.13700000000004"
"14:12:56","0.13825999999999963","0.08824999999999965","0.050009999999999985","85","0.007666165651316141","0.548","1829","5.852999999999952","83.13700000000004"
"14:12:57","0.13833999999999963","0.08832999999999964","0.050009999999999985","86","0.0077259926287258","0.498","1830","5.852999999999952","83.13700000000004"
"14:12:58","0.13841999999999963","0.08840999999999964","0.050009999999999985","86","0.008154408460628758","0.63","1831","5.852999999999952","83.13700000000004"
"14:12:59","0.1384999999999996","0.08848999999999961","0.050009999999999985","86","0.008126550087615939","0.63","1832","5.852999999999952","83.13700000000004"
"14:12:6","0.13233999999999968","0.0823299999999997","0.050009999999999985","86","0.01259706172810116","0.73","1779","5.18299999999995","83.13700000000004"
"14:12:7","0.1324599999999997","0.0824499999999997","0.050009999999999985","86","0.011678570314101994","0.747","1780","5.18299999999995","83.13700000000004"
"14:12:8","0.1325799999999997","0.08256999999999971","0.050009999999999985","86","0.01144137402442762","0.73","1781","5.18299999999995","83.13700000000004"
"14:12:9","0.1326999999999997","0.08268999999999972","0.050009999999999985","86","0.011455925718558838","0.763","1782","5.18299999999995","83.13700000000004"
"14:13:0","0.13857999999999962","0.08856999999999964","0.050009999999999985","86","0.007774090609068101","0.63","1833","5.852999999999952","83.13700000000004"
"14:13:1","0.13865999999999962","0.08864999999999963","0.050009999999999985","87","0.007774090609068101","0.68","1834","5.852999999999952","83.13700000000004"
"14:13:10","0.13961999999999958","0.08960999999999959","0.050009999999999985","89","0.008262609789473976","0.597","1843","5.852999999999952","83.13700000000004"
"14:13:11","0.1397399999999996","0.0897299999999996","0.050009999999999985","90","0.008347861832100883","0.664","1844","5.852999999999952","83.13700000000004"
"14:13:12","0.1398599999999996","0.08984999999999961","0.050009999999999985","90","0.008327055805765718","0.68","1845","5.852999999999952","83.13700000000004"
"14:13:13","0.1399799999999996","0.08996999999999962","0.050009999999999985","90","0.009101331536380288","0.863","1845","5.852999999999952","83.13700000000004"
"14:13:14","0.1399799999999996","0.08996999999999962","0.050009999999999985","90","0.009101331536380288","0.863","1846","5.852999999999952","83.13700000000004"
"14:13:15","0.1401999999999996","0.09018999999999962","0.050009999999999985","90","0.009711391268325768","0.68","1847","6.102999999999952","83.13700000000004"
"14:13:16","0.1402999999999996","0.0902899999999996","0.050009999999999985","91","0.00962378526441096","0.697","1849","6.102999999999952","83.13700000000004"
"14:13:17","0.1403999999999996","0.09038999999999962","0.050009999999999985","91","0.009624499316261236","0.68","1849","6.102999999999952","83.13700000000004"
"14:13:18","0.1403999999999996","0.09038999999999962","0.050009999999999985","91","0.009624499316261236","0.68","1850","6.102999999999952","83.13700000000004"
"14:13:19","0.1405999999999996","0.0905899999999996","0.050009999999999985","91","0.009586907113610618","0.68","1851","6.102999999999952","83.13700000000004"
"14:13:2","0.13873999999999959","0.0887299999999996","0.050009999999999985","87","0.0071863399503884415","0.647","1835","5.852999999999952","83.13700000000004"
"14:13:20","0.1406999999999996","0.09068999999999962","0.050009999999999985","91","0.009460080753534307","0.713","1852","6.102999999999952","83.13700000000004"
"14:13:21","0.1407999999999996","0.09078999999999961","0.050009999999999985","91","0.009460080753534307","0.747","1853","6.102999999999952","83.13700000000004"
"14:13:22","0.14089999999999958","0.0908899999999996","0.050009999999999985","91","0.009457901196551577","0.796","1854","6.102999999999952","83.13700000000004"
"14:13:23","0.1409999999999996","0.09098999999999961","0.050009999999999985","91","0.009457901196551577","0.763","1855","6.102999999999952","83.13700000000004"
"14:13:24","0.1410999999999996","0.0910899999999996","0.050009999999999985","91","0.009460080753534307","0.713","1856","6.102999999999952","83.13700000000004"
"14:13:25","0.14115999999999956","0.09114999999999958","0.050009999999999985","90","0.009585451630749125","0.796","1857","6.102999999999952","83.13700000000004"
"14:13:26","0.14121999999999957","0.09120999999999958","0.050009999999999985","90","0.009709203781334073","0.713","1859","6.102999999999952","83.13700000000004"
"14:13:27","0.14127999999999954","0.09126999999999956","0.050009999999999985","90","0.009684377729707871","0.713","1859","6.102999999999952","83.13700000000004"
"14:13:28","0.14133999999999952","0.09132999999999954","0.050009999999999985","90","0.009806881620255371","0.63","1860","6.102999999999952","83.13700000000004"
"14:13:29","0.1413999999999995","0.09138999999999951","0.050009999999999985","89","0.010093379094288719","0.747","1862","6.102999999999952","83.13700000000004"
"14:13:3","0.13881999999999958","0.0888099999999996","0.050009999999999985","87","0.007650448533616468","0.78","1836","5.852999999999952","83.13700000000004"
"14:13:30","0.1414599999999995","0.09144999999999952","0.050009999999999985","89","0.011614253260563066","1.029","1862","6.102999999999952","83.13700000000004"
"14:13:31","0.1415199999999995","0.09150999999999952","0.050009999999999985","89","0.015659977717867767","0.514","1863","6.102999999999952","83.13700000000004"
"14:13:32","0.1415799999999995","0.09156999999999953","0.050009999999999985","89","0.0164638359000803","0.763","1865","6.102999999999952","83.13700000000004"
"14:13:33","0.14163999999999952","0.09162999999999953","0.050009999999999985","88","0.016463835900080298","0.813","1865","6.102999999999952","83.13700000000004"
"14:13:34","0.14169999999999952","0.09168999999999954","0.050009999999999985","88","0.016412312908111168","0.796","1866","6.102999999999952","83.13700000000004"
"14:13:35","0.14199999999999952","0.09198999999999953","0.050009999999999985","88","0.016142212118489232","0.763","1867","6.102999999999952","83.13700000000004"
"14:13:36","0.1422999999999995","0.09228999999999953","0.050009999999999985","87","0.01608591831426878","0.763","1869","6.102999999999952","83.13700000000004"
"14:13:37","0.1425999999999995","0.09258999999999952","0.050009999999999985","87","0.016074262788639816","0.747","1869","6.102999999999952","83.13700000000004"
"14:13:38","0.1428999999999995","0.09288999999999951","0.050009999999999985","87","0.016045593098808927","0.73","1870","6.102999999999952","83.13700000000004"
"14:13:39","0.1431999999999995","0.09318999999999951","0.050009999999999985","87","0.01583217112871435","0.763","1872","6.102999999999952","83.13700000000004"
"14:13:4","0.13889999999999958","0.0888899999999996","0.050009999999999985","88","0.007978234656754216","0.664","1837","5.852999999999952","83.13700000000004"
"14:13:40","0.14333999999999947","0.09332999999999948","0.050009999999999985","86","0.015800558301809976","0.763","1872","6.102999999999952","83.13700000000004"
"14:13:41","0.14347999999999947","0.09346999999999948","0.050009999999999985","86","0.015768882098896427","0.763","1873","6.102999999999952","83.13700000000004"
"14:13:42","0.14361999999999947","0.09360999999999949","0.050009999999999985","86","0.015751546072215877","0.73","1874","6.102999999999952","83.13700000000004"
"14:13:43","0.14361999999999947","0.09360999999999949","0.050009999999999985","86","0.015751546072215877","0.73","1875","6.102999999999952","83.13700000000004"
"14:13:44","0.14389999999999945","0.09388999999999946","0.050009999999999985","85","0.01569385101242415","0.697","1876","6.102999999999952","83.13700000000004"
"14:13:45","0.14401999999999945","0.09400999999999947","0.050009999999999985","85","0.01569385101242415","0.713","1877","6.442999999999955","83.13700000000004"
"14:13:46","0.14413999999999946","0.09412999999999948","0.050009999999999985","85","0.01566064260432847","0.713","1878","6.442999999999955","83.13700000000004"
"14:13:47","0.14425999999999947","0.09424999999999949","0.050009999999999985","85","0.015441901163291376","0.68","1879","6.442999999999955","83.13700000000004"
"14:13:48","0.14437999999999948","0.0943699999999995","0.050009999999999985","84","0.015441901163291376","0.68","1880","6.442999999999955","83.13700000000004"
"14:13:49","0.1444999999999995","0.0944899999999995","0.050009999999999985","84","0.015475578966763022","0.63","1881","6.442999999999955","83.13700000000004"
"14:13:5","0.1390199999999996","0.0890099999999996","0.050009999999999985","88","0.007977373249699087","0.68","1837","5.852999999999952","83.13700000000004"
"14:13:50","0.1444999999999995","0.0944899999999995","0.050009999999999985","84","0.015475578966763022","0.63","1882","6.442999999999955","83.13700000000004"
"14:13:51","0.14473999999999948","0.0947299999999995","0.050009999999999985","84","0.015434117888693297","0.63","1883","6.442999999999955","83.13700000000004"
"14:13:52","0.1448599999999995","0.0948499999999995","0.050009999999999985","84","0.015197080979715808","0.614","1884","6.442999999999955","83.13700000000004"
"14:13:53","0.1449799999999995","0.09496999999999951","0.050009999999999985","84","0.01501511108904104","0.63","1885","6.442999999999955","83.13700000000004"
"14:13:54","0.1450999999999995","0.09508999999999952","0.050009999999999985","84","0.015015111089041041","0.614","1886","6.442999999999955","83.13700000000004"
"14:13:55","0.1450999999999995","0.09508999999999952","0.050009999999999985","84","0.015015111089041041","0.614","1887","6.442999999999955","83.13700000000004"
"14:13:56","0.14521999999999952","0.09520999999999953","0.050009999999999985","84","0.015000458135444381","0.597","1888","6.442999999999955","83.13700000000004"
"14:13:57","0.14527999999999952","0.09526999999999954","0.050009999999999985","84","0.015058652509778083","0.664","1889","6.442999999999955","83.13700000000004"
"14:13:58","0.1453399999999995","0.09532999999999951","0.050009999999999985","84","0.015089197517295334","0.614","1890","6.442999999999955","83.13700000000004"
"14:13:59","0.1453999999999995","0.09538999999999952","0.050009999999999985","84","0.014954115576591312","0.63","1891","6.442999999999955","83.13700000000004"
"14:13:6","0.1391399999999996","0.08912999999999961","0.050009999999999985","88","0.008005750744387299","0.713","1839","5.852999999999952","83.13700000000004"
"14:13:7","0.1392599999999996","0.08924999999999962","0.050009999999999985","89","0.008004892298340954","0.697","1840","5.852999999999952","83.13700000000004"
"14:13:8","0.1393799999999996","0.0893699999999996","0.050009999999999985","89","0.008005750744387299","0.68","1841","5.852999999999952","83.13700000000004"
"14:13:9","0.1394999999999996","0.08948999999999961","0.050009999999999985","89","0.008006609098393482","0.697","1842","5.852999999999952","83.13700000000004"
"14:14:0","0.1454599999999995","0.09544999999999952","0.050009999999999985","85","0.014952263343455568","0.564","1893","6.442999999999955","83.13700000000004"
"14:14:1","0.14557999999999952","0.09556999999999953","0.050009999999999985","85","0.014609109229169455","0.597","1894","6.442999999999955","83.13700000000004"
"14:14:10","0.14693999999999952","0.09692999999999953","0.050009999999999985","87","0.014215937463548206","0.614","1902","6.442999999999955","83.13700000000004"
"14:14:11","0.14741999999999952","0.09740999999999954","0.050009999999999985","87","0.014201427737059702","0.664","1904","6.442999999999955","83.13700000000004"
"14:14:13","0.14765999999999954","0.09764999999999956","0.050009999999999985","87","0.014168484011777803","0.68","1905","6.442999999999955","83.13700000000004"
"14:14:14","0.14815999999999957","0.09814999999999958","0.050009999999999985","88","0.014031291263717681","0.747","1907","6.782999999999959","83.13700000000004"
"14:14:16","0.14841999999999958","0.0984099999999996","0.050009999999999985","88","0.014097757700367065","0.68","1908","6.782999999999959","83.13700000000004"
"14:14:17","0.1486799999999996","0.0986699999999996","0.050009999999999985","88","0.013999434747915394","0.664","1909","6.782999999999959","83.13700000000004"
"14:14:18","0.14919999999999964","0.09918999999999965","0.050009999999999985","88","0.01254600862272603","0.63","1911","6.782999999999959","83.13700000000004"
"14:14:19","0.14949999999999963","0.09948999999999965","0.050009999999999985","88","0.00692670017711225","0.68","1912","6.782999999999959","83.13700000000004"
"14:14:20","0.1497999999999996","0.09978999999999962","0.050009999999999985","89","0.004754970655975914","0.713","1913","6.782999999999959","83.13700000000004"
"14:14:21","0.1500999999999996","0.10008999999999961","0.050009999999999985","89","0.004655656276000899","0.697","1914","6.782999999999959","83.13700000000004"
"14:14:22","0.1503999999999996","0.1003899999999996","0.050009999999999985","89","0.004642711367973896","0.697","1915","6.782999999999959","83.13700000000004"
"14:14:23","0.15069999999999958","0.1006899999999996","0.050009999999999985","89","0.004605195986144763","0.713","1916","6.782999999999959","83.13700000000004"
"14:14:24","0.1510199999999996","0.10100999999999961","0.050009999999999985","89","0.004654179958601415","0.68","1917","6.782999999999959","83.13700000000004"
"14:14:25","0.15133999999999959","0.1013299999999996","0.050009999999999985","89","0.004642711367973896","0.68","1918","6.782999999999959","83.13700000000004"
"14:14:26","0.1516599999999996","0.10164999999999962","0.050009999999999985","89","0.00464123093296321","0.664","1919","6.782999999999959","83.13700000000004"
"14:14:27","0.1519799999999996","0.1019699999999996","0.050009999999999985","89","0.0046051959861447625","0.647","1920","6.782999999999959","83.13700000000004"
"14:14:28","0.1519799999999996","0.1019699999999996","0.050009999999999985","89","0.0046051959861447625","0.647","1921","6.782999999999959","83.13700000000004"
"14:14:29","0.1522999999999996","0.10228999999999962","0.050009999999999985","89","0.0046051959861447625","0.647","1922","6.782999999999959","83.13700000000004"
"14:14:3","0.14563999999999952","0.09562999999999953","0.050009999999999985","85","0.014210882725517108","0.597","1895","6.442999999999955","83.13700000000004"
"14:14:30","0.1526399999999996","0.10262999999999962","0.050009999999999985","90","0.0046051959861447625","0.647","1923","6.782999999999959","83.13700000000004"
"14:14:31","0.15331999999999962","0.10330999999999964","0.050009999999999985","90","0.0046051959861447625","0.68","1924","6.782999999999959","83.13700000000004"
"14:14:32","0.15365999999999963","0.10364999999999965","0.050009999999999985","90","0.0046051959861447625","0.647","1925","6.782999999999959","83.13700000000004"
"14:14:33","0.15399999999999964","0.10398999999999965","0.050009999999999985","91","0.004606688001593263","0.63","1926","6.782999999999959","83.13700000000004"
"14:14:34","0.15433999999999964","0.10432999999999966","0.050009999999999985","91","0.004618246050694609","0.614","1927","6.782999999999959","83.13700000000004"
"14:14:36","0.15501999999999966","0.10500999999999967","0.050009999999999985","91","0.004631259342631211","0.63","1929","6.782999999999959","83.13700000000004"
"14:14:37","0.15535999999999967","0.10534999999999968","0.050009999999999985","91","0.0045292331050392435","0.614","1930","6.782999999999959","83.13700000000004"
"14:14:38","0.15569999999999967","0.10568999999999969","0.050009999999999985","91","0.004567372471705546","0.647","1931","6.782999999999959","83.13700000000004"
"14:14:39","0.15601999999999966","0.10600999999999967","0.050009999999999985","91","0.0046051959861447625","0.68","1932","6.782999999999959","83.13700000000004"
"14:14:4","0.14569999999999952","0.09568999999999954","0.050009999999999985","85","0.014210399134619021","0.581","1896","6.442999999999955","83.13700000000004"
"14:14:40","0.15633999999999967","0.10632999999999969","0.050009999999999985","91","0.004642711367973895","0.647","1933","6.782999999999959","83.13700000000004"
"14:14:41","0.15665999999999966","0.10664999999999968","0.050009999999999985","91","0.004679926027388066","0.614","1934","6.782999999999959","83.13700000000004"
"14:14:43","0.15697999999999968","0.10696999999999969","0.050009999999999985","91","0.004716847082250435","0.581","1936","6.782999999999959","83.13700000000004"
"14:14:44","0.15763999999999967","0.10762999999999968","0.050009999999999985","91","0.004728135852327794","0.614","1937","6.782999999999959","83.13700000000004"
"14:14:45","0.15797999999999965","0.10796999999999966","0.050009999999999985","91","0.004575936188730339","0.647","1938","6.862999999999957","83.13700000000004"
"14:14:46","0.15831999999999963","0.10830999999999964","0.050009999999999985","91","0.00447418436115746","0.664","1939","6.862999999999957","83.13700000000004"
"14:14:47","0.15865999999999963","0.10864999999999965","0.050009999999999985","91","0.004462253181621697","0.664","1940","6.862999999999957","83.13700000000004"
"14:14:48","0.1589999999999996","0.10898999999999963","0.050009999999999985","91","0.004310327765696028","0.63","1941","6.862999999999957","83.13700000000004"
"14:14:49","0.1593799999999996","0.10936999999999962","0.050009999999999985","91","0.0039787021506807645","0.647","1942","6.862999999999957","83.13700000000004"
"14:14:5","0.14589999999999953","0.09588999999999955","0.050009999999999985","85","0.014222117917788187","0.614","1898","6.442999999999955","83.13700000000004"
"14:14:50","0.15975999999999962","0.10974999999999964","0.050009999999999985","91","0.003904151508383928","0.614","1943","6.862999999999957","83.13700000000004"
"14:14:51","0.16013999999999962","0.11012999999999963","0.050009999999999985","91","0.003917782694477774","0.63","1944","6.862999999999957","83.13700000000004"
"14:14:52","0.1605199999999996","0.11050999999999962","0.050009999999999985","91","0.003919536390234056","0.647","1945","6.862999999999957","83.13700000000004"
"14:14:53","0.1608999999999996","0.11088999999999961","0.050009999999999985","90","0.003861243905547251","0.647","1946","6.862999999999957","83.13700000000004"
"14:14:54","0.16113999999999962","0.11112999999999963","0.050009999999999985","90","0.003861243905547251","0.647","1947","6.862999999999957","83.13700000000004"
"14:14:55","0.16137999999999963","0.11136999999999965","0.050009999999999985","90","0.003863023268289395","0.664","1948","6.862999999999957","83.13700000000004"
"14:14:56","0.16161999999999963","0.11160999999999964","0.050009999999999985","90","0.0038196536844398036","0.647","1949","6.862999999999957","83.13700000000004"
"14:14:57","0.16185999999999964","0.11184999999999966","0.050009999999999985","90","0.0038214524126664274","0.63","1950","6.862999999999957","83.13700000000004"
"14:14:58","0.16209999999999966","0.11208999999999968","0.050009999999999985","90","0.0037757859799999066","0.614","1951","6.862999999999957","83.13700000000004"
"14:14:59","0.16223999999999963","0.11222999999999965","0.050009999999999985","90","0.007455406788298594","0.929","1952","6.862999999999957","83.13700000000004"
"14:14:7","0.1462999999999995","0.09628999999999953","0.050009999999999985","86","0.014217402269060962","0.63","1899","6.442999999999955","83.13700000000004"
"14:14:8","0.1466999999999995","0.09668999999999951","0.050009999999999985","86","0.014216918899926252","0.581","1901","6.442999999999955","83.13700000000004"
"14:15:0","0.16237999999999964","0.11236999999999965","0.050009999999999985","89","0.008964644330926261","0.68","1953","6.862999999999957","83.13700000000004"
"14:15:1","0.16251999999999964","0.11250999999999965","0.050009999999999985","89","0.009117425453335291","0.597","1954","6.862999999999957","83.13700000000004"
"14:15:10","0.16383999999999962","0.11382999999999964","0.050009999999999985","91","0.008928682215056119","0.63","1963","6.862999999999957","83.13700000000004"
"14:15:11","0.1639599999999996","0.11394999999999962","0.050009999999999985","92","0.008935420113873323","0.647","1964","6.862999999999957","83.13700000000004"
