"|","|__gsrAvg","|__gsrResponse","|__gsrThreshold","|__hrAvg","|__hrv","|__rr","|__seconds","|__stChange","|__stThreshold"
"14:10:19","0.3195400000000006","-0.021929999999999228","0.34146999999999983","79","0.014855068256141645","0.664","1707","1.1317500000000678","92.22824999999993"
"14:10:2","0.2992000000000005","-0.04226999999999931","0.34146999999999983","82","0.020221524113784837","0.747","1690","1.0217500000000683","92.22824999999993"
"14:10:20","0.3195600000000006","-0.021909999999999208","0.34146999999999983","79","0.014181852768180856","0.747","1708","1.1317500000000678","92.22824999999993"
"14:10:21","0.3195800000000006","-0.021889999999999243","0.34146999999999983","79","0.014181852768180856","0.73","1709","1.1317500000000678","92.22824999999993"
"14:10:22","0.31960000000000055","-0.02186999999999928","0.34146999999999983","79","0.01417760845221811","0.73","1710","1.1317500000000678","92.22824999999993"
"14:10:23","0.32050000000000056","-0.020969999999999267","0.34146999999999983","79","0.014181852768180854","0.747","1711","1.1317500000000678","92.22824999999993"
"14:10:24","0.3214000000000005","-0.02006999999999931","0.34146999999999983","79","0.014266765859155556","0.83","1712","1.1317500000000678","92.22824999999993"
"14:10:25","0.3223000000000005","-0.019169999999999354","0.34146999999999983","79","0.014213315084723408","0.929","1713","1.1317500000000678","92.22824999999993"
"14:10:26","0.32320000000000043","-0.018269999999999398","0.34146999999999983","79","0.013735937112062002","0.896","1714","1.1317500000000678","92.22824999999993"
"14:10:27","0.3241000000000004","-0.01736999999999944","0.34146999999999983","79","0.013774285659859106","0.813","1715","1.1317500000000678","92.22824999999993"
"14:10:28","0.32464000000000043","-0.0168299999999994","0.34146999999999983","78","0.013669737535210736","0.813","1716","1.1317500000000678","92.22824999999993"
"14:10:29","0.3251800000000004","-0.016289999999999416","0.34146999999999983","78","0.013069879147921543","0.846","1717","1.1317500000000678","92.22824999999993"
"14:10:3","0.30150000000000055","-0.039969999999999284","0.34146999999999983","82","0.019052624463804645","0.747","1691","1.0217500000000683","92.22824999999993"
"14:10:30","0.32572000000000045","-0.015749999999999376","0.34146999999999983","78","0.011588315072983526","0.813","1718","1.1317500000000678","92.22824999999993"
"14:10:31","0.3262600000000005","-0.015209999999999335","0.34146999999999983","78","0.011456361983815219","0.863","1719","1.1317500000000678","92.22824999999993"
"14:10:32","0.3268000000000004","-0.014669999999999406","0.34146999999999983","78","0.011209098910067517","0.863","1720","1.1317500000000678","92.22824999999993"
"14:10:33","0.3271800000000004","-0.014289999999999414","0.34146999999999983","77","0.011229312507536695","0.83","1721","1.1317500000000678","92.22824999999993"
"14:10:34","0.32756000000000035","-0.013909999999999478","0.34146999999999983","77","0.009012832722621909","0.78","1722","1.1317500000000678","92.22824999999993"
"14:10:35","0.32794000000000034","-0.013529999999999487","0.34146999999999983","77","0.008503741489796194","0.813","1723","1.1317500000000678","92.22824999999993"
"14:10:36","0.3283200000000003","-0.013149999999999551","0.34146999999999983","77","0.007679274833874449","0.846","1724","1.1317500000000678","92.22824999999993"
"14:10:37","0.32870000000000027","-0.01276999999999956","0.34146999999999983","77","0.0072227312514400645","0.813","1725","1.1317500000000678","92.22824999999993"
"14:10:38","0.32898000000000027","-0.012489999999999557","0.34146999999999983","76","0.007197690406558995","0.796","1726","1.1317500000000678","92.22824999999993"
"14:10:39","0.3292600000000002","-0.01220999999999961","0.34146999999999983","76","0.0072060470233425425","0.813","1727","1.1317500000000678","92.22824999999993"
"14:10:4","0.3038000000000005","-0.037669999999999315","0.34146999999999983","82","0.018979986829332874","0.763","1692","1.0217500000000683","92.22824999999993"
"14:10:40","0.3295400000000002","-0.011929999999999608","0.34146999999999983","76","0.007230079700676481","0.846","1728","1.1317500000000678","92.22824999999993"
"14:10:41","0.3298200000000002","-0.011649999999999605","0.34146999999999983","75","0.007270606871613218","0.796","1729","1.1317500000000678","92.22824999999993"
"14:10:42","0.33010000000000017","-0.011369999999999658","0.34146999999999983","75","0.007334598479840244","0.846","1730","1.3117500000000746","92.22824999999993"
"14:10:43","0.33040000000000014","-0.011069999999999691","0.34146999999999983","75","0.0073345984798402425","0.896","1731","1.3117500000000746","92.22824999999993"
"14:10:44","0.33070000000000005","-0.01076999999999978","0.34146999999999983","74","0.007266108646343983","0.896","1732","1.3117500000000746","92.22824999999993"
"14:10:45","0.331","-0.010469999999999813","0.34146999999999983","74","0.007144722788425633","0.879","1733","1.3117500000000746","92.22824999999993"
"14:10:46","0.33129999999999993","-0.010169999999999901","0.34146999999999983","74","0.007144722788425633","0.879","1734","1.3117500000000746","92.22824999999993"
"14:10:47","0.3315999999999999","-0.009869999999999934","0.34146999999999983","74","0.007136294361186066","0.879","1735","1.3117500000000746","92.22824999999993"
"14:10:48","0.3318399999999999","-0.009629999999999916","0.34146999999999983","74","0.007136294361186066","0.813","1736","1.3117500000000746","92.22824999999993"
"14:10:49","0.33207999999999993","-0.009389999999999898","0.34146999999999983","74","0.006813851438692469","0.73","1737","1.3117500000000746","92.22824999999993"
"14:10:5","0.30610000000000054","-0.03536999999999929","0.34146999999999983","81","0.0190073967933883","0.813","1693","1.0217500000000683","92.22824999999993"
"14:10:50","0.33231999999999995","-0.00914999999999988","0.34146999999999983","74","0.006946694161021043","0.647","1738","1.3117500000000746","92.22824999999993"
"14:10:51","0.3325599999999999","-0.008909999999999918","0.34146999999999983","74","0.007388008790322388","0.78","1739","1.3117500000000746","92.22824999999993"
"14:10:52","0.33279999999999993","-0.0086699999999999","0.34146999999999983","73","0.007395221168201389","0.796","1740","1.3117500000000746","92.22824999999993"
"14:10:53","0.3330599999999999","-0.008409999999999918","0.34146999999999983","73","0.007458143650100832","0.846","1741","1.3117500000000746","92.22824999999993"
"14:10:54","0.33331999999999984","-0.00814999999999999","0.34146999999999983","73","0.007458143650100832","0.896","1742","1.3117500000000746","92.22824999999993"
"14:10:55","0.3335799999999998","-0.007890000000000008","0.34146999999999983","73","0.0076141049322425505","0.996","1743","1.3117500000000746","92.22824999999993"
"14:10:56","0.3338399999999998","-0.007630000000000026","0.34146999999999983","73","0.009325369462841262","0.73","1744","1.3117500000000746","92.22824999999993"
"14:10:57","0.33409999999999973","-0.007370000000000099","0.34146999999999983","73","0.009299518781242513","0.73","1745","1.3117500000000746","92.22824999999993"
"14:10:58","0.3343399999999997","-0.007130000000000136","0.34146999999999983","73","0.009343195043862412","0.664","1746","1.3117500000000746","92.22824999999993"
"14:10:59","0.33457999999999966","-0.006890000000000174","0.34146999999999983","73","0.009323113740193139","0.68","1747","1.3117500000000746","92.22824999999993"
"14:10:6","0.3084000000000005","-0.03306999999999932","0.34146999999999983","81","0.018979624753098515","0.879","1694","1.0217500000000683","92.22824999999993"
"14:10:7","0.31070000000000053","-0.030769999999999298","0.34146999999999983","81","0.018800283124579487","0.913","1695","1.0217500000000683","92.22824999999993"
"14:10:8","0.31170000000000053","-0.029769999999999297","0.34146999999999983","81","0.018619214144540756","0.879","1696","1.0217500000000683","92.22824999999993"
"14:10:9","0.3127000000000006","-0.02876999999999924","0.34146999999999983","81","0.018646048786814504","0.83","1697","1.0217500000000683","92.22824999999993"
"14:11:0","0.33481999999999956","-0.006650000000000267","0.34146999999999983","74","0.009379521677860554","0.597","1748","1.3117500000000746","92.22824999999993"
"14:11:1","0.3350599999999995","-0.006410000000000304","0.34146999999999983","74","0.009667439781039927","0.713","1749","1.3117500000000746","92.22824999999993"
"14:11:10","0.34937999999999975","0.007909999999999917","0.34146999999999983","75","0.011825733804222464","0.763","1758","1.3117500000000746","92.22824999999993"
"14:11:13","0.36011999999999994","0.01865000000000011","0.34146999999999983","75","0.011767478603608366","0.697","1761","1.44175000000007","92.22824999999993"
"14:11:14","0.36213999999999996","0.020670000000000133","0.34146999999999983","75","0.01177099973744055","0.597","1762","1.44175000000007","92.22824999999993"
"14:11:15","0.36416000000000004","0.02269000000000021","0.34146999999999983","75","0.012544132837229823","0.382","1763","1.44175000000007","92.22824999999993"
"14:11:16","0.3661800000000001","0.024710000000000287","0.34146999999999983","75","0.013420210162897097","0.63","1764","1.44175000000007","92.22824999999993"
"14:11:17","0.3690600000000002","0.027590000000000392","0.34146999999999983","75","0.020358163239733263","0.896","1765","1.44175000000007","92.22824999999993"
"14:11:18","0.36992000000000025","0.02845000000000042","0.34146999999999983","75","0.0248261426611862","0.199","1766","1.44175000000007","92.22824999999993"
"14:11:19","0.37078000000000033","0.029310000000000502","0.34146999999999983","75","0.02519380935840202","0.415","1767","1.44175000000007","92.22824999999993"
"14:11:2","0.33529999999999943","-0.006170000000000397","0.34146999999999983","74","0.009504509112050865","0.763","1750","1.3117500000000746","92.22824999999993"
"14:11:20","0.37164000000000036","0.03017000000000053","0.34146999999999983","75","0.026088993244529762","0.747","1768","1.44175000000007","92.22824999999993"
"14:11:21","0.37250000000000044","0.031030000000000613","0.34146999999999983","75","0.026394612174710858","0.946","1769","1.44175000000007","92.22824999999993"
"14:11:22","0.37330000000000046","0.031830000000000636","0.34146999999999983","76","0.026514178583778747","0.813","1770","1.44175000000007","92.22824999999993"
"14:11:23","0.37410000000000054","0.032630000000000714","0.34146999999999983","76","0.026559693637429615","0.73","1771","1.44175000000007","92.22824999999993"
"14:11:24","0.37410000000000054","0.032630000000000714","0.34146999999999983","76","0.026559693637429615","0.73","1772","1.44175000000007","92.22824999999993"
"14:11:28","0.3770400000000007","0.03557000000000088","0.34146999999999983","76","0.026585038365396982","0.73","1776","1.44175000000007","92.22824999999993"
"14:11:29","0.37758000000000075","0.03611000000000092","0.34146999999999983","76","0.026885019029747853","0.929","1777","1.44175000000007","92.22824999999993"
"14:11:3","0.3356999999999995","-0.00577000000000033","0.34146999999999983","74","0.00952833954460593","0.73","1751","1.3117500000000746","92.22824999999993"
"14:11:30","0.37812000000000073","0.036650000000000904","0.34146999999999983","76","0.02754991683352893","0.63","1778","1.44175000000007","92.22824999999993"
"14:11:31","0.3786600000000008","0.037190000000000945","0.34146999999999983","76","0.027531013143629535","0.63","1779","1.44175000000007","92.22824999999993"
"14:11:32","0.3792000000000008","0.037730000000000985","0.34146999999999983","76","0.02754605397413616","0.697","1780","1.44175000000007","92.22824999999993"
"14:11:33","0.3796800000000008","0.038210000000000965","0.34146999999999983","77","0.02754605397413616","0.697","1781","1.44175000000007","92.22824999999993"
"14:11:34","0.38016000000000083","0.038690000000001","0.34146999999999983","77","0.02756276393708963","0.647","1782","1.44175000000007","92.22824999999993"
"14:11:35","0.38064000000000087","0.03917000000000104","0.34146999999999983","77","0.027664242035166233","0.763","1783","1.44175000000007","92.22824999999993"
"14:11:36","0.38112000000000085","0.03965000000000102","0.34146999999999983","77","0.027666417438732663","0.78","1784","1.44175000000007","92.22824999999993"
"14:11:37","0.3816000000000009","0.040130000000001054","0.34146999999999983","77","0.028712240473699982","0.398","1785","1.44175000000007","92.22824999999993"
"14:11:38","0.38110000000000094","0.03963000000000111","0.34146999999999983","77","0.03155742865988118","1.045","1785","1.44175000000007","92.22824999999993"
"14:11:39","0.38060000000000094","0.03913000000000111","0.34146999999999983","77","0.03197264944245075","0.78","1786","1.44175000000007","92.22824999999993"
"14:11:4","0.3356999999999995","-0.00577000000000033","0.34146999999999983","74","0.00952833954460593","0.73","1752","1.3117500000000746","92.22824999999993"
"14:11:40","0.380100000000001","0.03863000000000116","0.34146999999999983","77","0.032036851438031075","0.946","1788","1.44175000000007","92.22824999999993"
"14:11:41","0.379600000000001","0.03813000000000116","0.34146999999999983","77","0.032743866087365965","0.614","1788","1.44175000000007","92.22824999999993"
"14:11:42","0.37910000000000105","0.03763000000000122","0.34146999999999983","78","0.03273489108801097","0.581","1789","1.44175000000007","92.22824999999993"
"14:11:43","0.379440000000001","0.03797000000000117","0.34146999999999983","78","0.032734261282703195","0.63","1790","1.44175000000007","92.22824999999993"
"14:11:44","0.379780000000001","0.038310000000001176","0.34146999999999983","78","0.03267752272529071","0.597","1791","1.44175000000007","92.22824999999993"
"14:11:45","0.380120000000001","0.03865000000000118","0.34146999999999983","79","0.03222345580018985","0.597","1792","1.44175000000007","92.22824999999993"
"14:11:46","0.38046000000000096","0.038990000000001135","0.34146999999999983","79","0.03226794578005609","0.68","1793","1.44175000000007","92.22824999999993"
"14:11:47","0.38080000000000097","0.03933000000000114","0.34146999999999983","79","0.0322559655508764","0.73","1794","1.44175000000007","92.22824999999993"
"14:11:48","0.381300000000001","0.0398300000000012","0.34146999999999983","80","0.032256178600270434","0.747","1795","1.44175000000007","92.22824999999993"
"14:11:49","0.3818000000000011","0.040330000000001254","0.34146999999999983","80","0.03221354068165507","0.73","1796","1.44175000000007","92.22824999999993"
"14:11:5","0.33589999999999953","-0.005570000000000297","0.34146999999999983","74","0.009510839078388953","0.747","1753","1.3117500000000746","92.22824999999993"
"14:11:50","0.3823000000000011","0.040830000000001254","0.34146999999999983","79","0.03213349393913397","0.763","1797","1.44175000000007","92.22824999999993"
"14:11:51","0.38280000000000114","0.04133000000000131","0.34146999999999983","79","0.03213349393913397","0.813","1798","1.44175000000007","92.22824999999993"
"14:11:52","0.3833000000000012","0.041830000000001366","0.34146999999999983","79","0.03213349393913397","0.78","1799","1.44175000000007","92.22824999999993"
"14:11:53","0.38388000000000116","0.042410000000001336","0.34146999999999983","79","0.03213536679812932","0.763","1800","1.44175000000007","92.22824999999993"
"14:11:54","0.3844600000000012","0.04299000000000136","0.34146999999999983","79","0.03213515294777812","0.747","1801","1.44175000000007","92.22824999999993"
"14:11:55","0.38504000000000116","0.04357000000000133","0.34146999999999983","79","0.03203577238343487","0.664","1802","1.44175000000007","92.22824999999993"
"14:11:56","0.3856200000000012","0.044150000000001355","0.34146999999999983","79","0.031456467873799444","0.697","1803","1.44175000000007","92.22824999999993"
"14:11:57","0.3862000000000012","0.04473000000000138","0.34146999999999983","79","0.03130250358244442","0.763","1804","1.44175000000007","92.22824999999993"
"14:11:58","0.38264000000000115","0.04117000000000132","0.34146999999999983","79","0.03134830061880224","0.846","1805","1.44175000000007","92.22824999999993"
"14:11:59","0.3790800000000012","0.037610000000001365","0.34146999999999983","79","0.03137722415625337","0.78","1806","1.44175000000007","92.22824999999993"
"14:11:6","0.33609999999999957","-0.0053700000000002635","0.34146999999999983","74","0.00996238239029512","0.896","1754","1.3117500000000746","92.22824999999993"
"14:11:7","0.3362999999999996","-0.00517000000000023","0.34146999999999983","75","0.011637986604001518","0.597","1755","1.3117500000000746","92.22824999999993"
"14:11:8","0.3406599999999996","-0.000810000000000255","0.34146999999999983","75","0.011951467176883904","0.763","1756","1.3117500000000746","92.22824999999993"
"14:11:9","0.34501999999999966","0.003549999999999831","0.34146999999999983","75","0.011830821887015392","0.763","1757","1.3117500000000746","92.22824999999993"
"14:12:0","0.3755200000000013","0.03405000000000147","0.34146999999999983","79","0.031390422115401544","0.713","1807","1.44175000000007","92.22824999999993"
"14:12:1","0.37196000000000135","0.030490000000001516","0.34146999999999983","79","0.031390422115401544","0.68","1808","1.44175000000007","92.22824999999993"
"14:12:10","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.021240653186090145","0.747","1817","1.44175000000007","92.22824999999993"
"14:12:11","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.020872752655441584","0.796","1818","1.44175000000007","92.22824999999993"
"14:12:12","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.02076472194936207","0.879","1819","1.4717500000000712","92.22824999999993"
"14:12:13","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.020720658515021344","0.929","1820","1.4717500000000712","92.22824999999993"
"14:12:14","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.020808031560579497","0.83","1821","1.4717500000000712","92.22824999999993"
"14:12:15","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.02081670667920192","0.796","1822","1.4717500000000712","92.22824999999993"
"14:12:16","0.36220000000000124","0.020730000000001414","0.34146999999999983","78","0.02082503819308479","0.763","1823","1.4717500000000712","92.22824999999993"
"14:12:17","0.36220000000000124","0.020730000000001414","0.34146999999999983","78","0.020806470255623023","0.813","1824","1.4717500000000712","92.22824999999993"
"14:12:18","0.36248000000000125","0.021010000000001416","0.34146999999999983","78","0.020431761866301842","0.763","1825","1.4717500000000712","92.22824999999993"
"14:12:19","0.36276000000000125","0.02129000000000142","0.34146999999999983","78","0.019502015615773777","0.747","1826","1.4717500000000712","92.22824999999993"
"14:12:2","0.3684000000000014","0.026930000000001564","0.34146999999999983","79","0.03143417654762072","0.763","1809","1.44175000000007","92.22824999999993"
"14:12:20","0.36304000000000125","0.02157000000000142","0.34146999999999983","78","0.019513640718587792","0.78","1827","1.4717500000000712","92.22824999999993"
"14:12:21","0.3633200000000012","0.02185000000000137","0.34146999999999983","78","0.019465675853746995","0.78","1828","1.4717500000000712","92.22824999999993"
"14:12:22","0.3636000000000012","0.02213000000000137","0.34146999999999983","78","0.019477322646077207","0.747","1829","1.4717500000000712","92.22824999999993"
"14:12:23","0.3639400000000012","0.022470000000001378","0.34146999999999983","78","0.019477322646077207","0.697","1830","1.4717500000000712","92.22824999999993"
"14:12:24","0.36428000000000116","0.02281000000000133","0.34146999999999983","78","0.019359829512434264","0.747","1831","1.4717500000000712","92.22824999999993"
"14:12:25","0.36462000000000117","0.023150000000001336","0.34146999999999983","78","0.019382534205737087","0.796","1832","1.4717500000000712","92.22824999999993"
"14:12:26","0.3649600000000012","0.023490000000001343","0.34146999999999983","78","0.017774912710499854","0.846","1833","1.4717500000000712","92.22824999999993"
"14:12:27","0.3653000000000011","0.023830000000001295","0.34146999999999983","78","0.011918611962823797","0.879","1834","1.4717500000000712","92.22824999999993"
"14:12:28","0.3666200000000011","0.025150000000001282","0.34146999999999983","78","0.010706041531823654","0.813","1835","1.4717500000000712","92.22824999999993"
"14:12:29","0.3679400000000011","0.02647000000000127","0.34146999999999983","78","0.010161830896235279","0.83","1836","1.4717500000000712","92.22824999999993"
"14:12:3","0.3671600000000014","0.025690000000001545","0.34146999999999983","79","0.03138445087568067","0.713","1810","1.44175000000007","92.22824999999993"
"14:12:30","0.3692600000000011","0.027790000000001258","0.34146999999999983","78","0.007580362186518565","0.846","1837","1.4717500000000712","92.22824999999993"
"14:12:31","0.3705800000000011","0.029110000000001246","0.34146999999999983","78","0.007557443489917098","0.83","1838","1.4717500000000712","92.22824999999993"
"14:12:32","0.37190000000000106","0.030430000000001234","0.34146999999999983","78","0.007560170958579494","0.78","1839","1.4717500000000712","92.22824999999993"
"14:12:33","0.371420000000001","0.029950000000001198","0.34146999999999983","77","0.009679301608767343","1.078","1840","1.4717500000000712","92.22824999999993"
"14:12:34","0.370940000000001","0.029470000000001162","0.34146999999999983","76","0.01691967204048346","0.398","1841","1.4717500000000712","92.22824999999993"
"14:12:35","0.370460000000001","0.02899000000000118","0.34146999999999983","76","0.01789950660008391","0.1","1842","1.4717500000000712","92.22824999999993"
"14:12:37","0.36950000000000094","0.02803000000000111","0.34146999999999983","75","0.017980900598663724","0.199","1844","1.4717500000000712","92.22824999999993"
"14:12:38","0.3691400000000009","0.027670000000001083","0.34146999999999983","75","0.022512720269383932","0.863","1845","1.4717500000000712","92.22824999999993"
"14:12:39","0.36878000000000094","0.02731000000000111","0.34146999999999983","75","0.022502644575944555","0.863","1846","1.4717500000000712","92.22824999999993"
"14:12:4","0.36592000000000136","0.024450000000001526","0.34146999999999983","79","0.031076218591272135","0.713","1811","1.44175000000007","92.22824999999993"
"14:12:42","0.36770000000000086","0.02623000000000103","0.34146999999999983","74","0.023620471993791657","0.697","1849","1.4717500000000712","92.22824999999993"
"14:12:43","0.36698000000000086","0.025510000000001032","0.34146999999999983","74","0.023964841316505333","0.498","1850","1.44175000000007","92.22824999999993"
"14:12:44","0.3662600000000008","0.024790000000000978","0.34146999999999983","74","0.025038604097014482","0.863","1851","1.44175000000007","92.22824999999993"
"14:12:45","0.3655400000000008","0.02407000000000098","0.34146999999999983","74","0.02514125027995459","0.979","1852","1.44175000000007","92.22824999999993"
"14:12:46","0.36482000000000075","0.023350000000000926","0.34146999999999983","74","0.025915145227966382","0.664","1853","1.44175000000007","92.22824999999993"
"14:12:47","0.36410000000000076","0.022630000000000927","0.34146999999999983","74","0.026232754990704505","0.448","1854","1.44175000000007","92.22824999999993"
"14:12:48","0.36374000000000073","0.0222700000000009","0.34146999999999983","74","0.027533138565801606","0.863","1855","1.44175000000007","92.22824999999993"
"14:12:49","0.3633800000000007","0.021910000000000873","0.34146999999999983","73","0.027600877036086782","0.747","1856","1.44175000000007","92.22824999999993"
"14:12:5","0.36468000000000134","0.023210000000001507","0.34146999999999983","79","0.030708054151220146","0.796","1812","1.44175000000007","92.22824999999993"
"14:12:50","0.36302000000000073","0.021550000000000902","0.34146999999999983","73","0.027668028180981262","0.647","1857","1.44175000000007","92.22824999999993"
"14:12:51","0.3626600000000007","0.021190000000000875","0.34146999999999983","73","0.027749196550612018","0.78","1858","1.44175000000007","92.22824999999993"
"14:12:52","0.3623000000000007","0.020830000000000848","0.34146999999999983","73","0.027898884776308995","0.63","1859","1.44175000000007","92.22824999999993"
"14:12:53","0.3610200000000007","0.019550000000000844","0.34146999999999983","73","0.028030610387584164","0.763","1860","1.44175000000007","92.22824999999993"
"14:12:54","0.35846000000000067","0.016990000000000838","0.34146999999999983","73","0.02813345064860958","0.78","1862","1.44175000000007","92.22824999999993"
"14:12:56","0.35590000000000066","0.014430000000000831","0.34146999999999983","73","0.028300096470240274","0.863","1864","1.44175000000007","92.22824999999993"
"14:12:57","0.35460000000000064","0.013130000000000808","0.34146999999999983","72","0.02835377005887289","0.962","1865","1.44175000000007","92.22824999999993"
"14:12:58","0.3533000000000006","0.011830000000000784","0.34146999999999983","72","0.028930102900109292","0.68","1866","1.44175000000007","92.22824999999993"
"14:12:59","0.3520000000000006","0.010530000000000761","0.34146999999999983","72","0.028912814698865134","0.68","1867","1.44175000000007","92.22824999999993"
"14:12:6","0.3634400000000013","0.02197000000000149","0.34146999999999983","79","0.029724859354421675","0.846","1813","1.44175000000007","92.22824999999993"
"14:12:7","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.02668499040727267","0.929","1814","1.44175000000007","92.22824999999993"
"14:12:8","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.022701474282754815","0.813","1815","1.44175000000007","92.22824999999993"
"14:12:9","0.36220000000000124","0.020730000000001414","0.34146999999999983","79","0.022292740164830398","0.763","1816","1.44175000000007","92.22824999999993"
"14:13:1","0.34940000000000054","0.007930000000000714","0.34146999999999983","72","0.029043369027452824","0.846","1869","1.44175000000007","92.22824999999993"
"14:13:2","0.34860000000000047","0.007130000000000636","0.34146999999999983","72","0.029256260521042927","0.647","1870","1.44175000000007","92.22824999999993"
"14:13:20","0.33796000000000076","-0.0035099999999990694","0.34146999999999983","72","0.03622897356556389","0.979","1888","1.1517500000000638","92.22824999999993"
"14:13:21","0.3374000000000008","-0.004069999999999019","0.34146999999999983","72","0.035909611641544714","0.796","1889","1.1517500000000638","92.22824999999993"
"14:13:22","0.3393200000000008","-0.0021499999999990416","0.34146999999999983","72","0.033126956575851366","0.83","1890","1.1517500000000638","92.22824999999993"
"14:13:23","0.3412400000000008","-0.000229999999999009","0.34146999999999983","72","0.03267684720395064","0.697","1891","1.1517500000000638","92.22824999999993"
"14:13:24","0.3431600000000008","0.0016900000000009685","0.34146999999999983","72","0.03282514603793096","0.879","1892","1.1517500000000638","92.22824999999993"
"14:13:25","0.34508000000000083","0.0036100000000010013","0.34146999999999983","72","0.03288726594835278","0.78","1893","1.1517500000000638","92.22824999999993"
"14:13:26","0.3470000000000008","0.005530000000000979","0.34146999999999983","72","0.029996862254345957","0.713","1894","1.1517500000000638","92.22824999999993"
"14:13:27","0.3478800000000008","0.0064100000000009705","0.34146999999999983","72","0.029996862254345957","0.713","1895","1.1517500000000638","92.22824999999993"
"14:13:28","0.34876000000000085","0.007290000000001018","0.34146999999999983","72","0.030178671054056052","0.481","1896","1.1517500000000638","92.22824999999993"
"14:13:29","0.34964000000000084","0.00817000000000101","0.34146999999999983","72","0.030038043350278366","0.199","1897","1.1517500000000638","92.22824999999993"
"14:13:3","0.34780000000000044","0.006330000000000613","0.34146999999999983","72","0.02968619719735054","0.398","1871","1.44175000000007","92.22824999999993"
"14:13:30","0.3514000000000009","0.009930000000001049","0.34146999999999983","72","0.0329003835132452","0.979","1898","1.1517500000000638","92.22824999999993"
"14:13:31","0.3514000000000009","0.009930000000001049","0.34146999999999983","72","0.0329003835132452","0.979","1899","1.1517500000000638","92.22824999999993"
"14:13:32","0.35222000000000087","0.010750000000001037","0.34146999999999983","72","0.033421612243147075","0.514","1900","1.1517500000000638","92.22824999999993"
"14:13:34","0.3538600000000009","0.012390000000001067","0.34146999999999983","73","0.03381742266645625","0.863","1902","1.1517500000000638","92.22824999999993"
"14:13:35","0.3546800000000009","0.013210000000001054","0.34146999999999983","73","0.03381742266645625","0.647","1903","1.1517500000000638","92.22824999999993"
"14:13:36","0.35550000000000087","0.014030000000001042","0.34146999999999983","73","0.032880603868955506","0.796","1904","1.1517500000000638","92.22824999999993"
"14:13:37","0.35450000000000087","0.01303000000000104","0.34146999999999983","73","0.03498530660816487","0.199","1905","1.1517500000000638","92.22824999999993"
"14:13:38","0.35350000000000087","0.01203000000000104","0.34146999999999983","73","0.03496678378613798","0.282","1906","1.1517500000000638","92.22824999999993"
"14:13:39","0.35250000000000087","0.011030000000001039","0.34146999999999983","73","0.035229697867401655","0.531","1907","1.1517500000000638","92.22824999999993"
"14:13:4","0.34700000000000036","0.0055300000000005345","0.34146999999999983","72","0.030110458871368893","0.149","1872","1.44175000000007","92.22824999999993"
"14:13:44","0.35410000000000075","0.012630000000000918","0.34146999999999983","73","0.037020053775051506","0.597","1912","0.7417500000000672","92.22824999999993"
"14:13:45","0.3553000000000007","0.013830000000000897","0.34146999999999983","73","0.03709141986684309","0.747","1913","0.7417500000000672","92.22824999999993"
"14:13:46","0.3565000000000007","0.015030000000000876","0.34146999999999983","73","0.03979972247647586","0.033","1914","0.7417500000000672","92.22824999999993"
"14:13:47","0.3576200000000007","0.016150000000000886","0.34146999999999983","73","0.041223034930884854","0.63","1915","0.7417500000000672","92.22824999999993"
"14:13:48","0.3587400000000007","0.017270000000000896","0.34146999999999983","74","0.04123566225650573","0.68","1916","0.7417500000000672","92.22824999999993"
"14:13:49","0.35986000000000073","0.018390000000000906","0.34146999999999983","74","0.041435170882827665","0.879","1917","0.7417500000000672","92.22824999999993"
"14:13:5","0.34620000000000034","0.004730000000000512","0.34146999999999983","72","0.030776416919463933","0.465","1873","1.44175000000007","92.22824999999993"
"14:13:50","0.36098000000000074","0.019510000000000915","0.34146999999999983","75","0.04156698001505336","0.647","1918","0.7417500000000672","92.22824999999993"
"14:13:51","0.3621000000000008","0.02063000000000098","0.34146999999999983","75","0.0413695618749979","0.664","1919","0.7417500000000672","92.22824999999993"
"14:13:52","0.3626600000000008","0.021190000000000986","0.34146999999999983","75","0.041079037196112576","0.597","1920","0.7417500000000672","92.22824999999993"
"14:13:53","0.3632200000000009","0.021750000000001046","0.34146999999999983","76","0.04081457139083511","0.697","1921","0.7417500000000672","92.22824999999993"
"14:13:54","0.36378000000000094","0.022310000000001107","0.34146999999999983","76","0.04030748641453461","0.664","1922","0.7417500000000672","92.22824999999993"
"14:13:55","0.364340000000001","0.022870000000001167","0.34146999999999983","77","0.039894514178739966","0.664","1923","0.7417500000000672","92.22824999999993"
"14:13:56","0.364900000000001","0.023430000000001172","0.34146999999999983","77","0.03890970334733047","0.647","1924","0.7417500000000672","92.22824999999993"
"14:13:57","0.364420000000001","0.02295000000000119","0.34146999999999983","77","0.03890833319915576","0.647","1925","0.7417500000000672","92.22824999999993"
"14:13:58","0.363940000000001","0.022470000000001156","0.34146999999999983","78","0.03812942950555374","0.68","1926","0.7417500000000672","92.22824999999993"
